Lat,Long
54.5864011132260,-5.892399244
54.6593016968168,-5.639901172
54.4671970476179,-7.250234359
54.8733910053064,-6.264338662
54.6091569740066,-5.922336278
54.3089247653724,-7.458660765
54.5770742195682,-5.980330939
54.1177560044931,-6.356243599
54.7525595674000,-6.559706012
54.5873178190194,-5.868820493
54.5901522922020,-5.730720924
54.5994974596812,-5.865522287
54.4816448989634,-6.316958693
54.5836451116079,-5.911708346
54.6499874927012,-5.923537832
54.1801514996920,-6.459839516
54.5976228842149,-5.888755405
54.1712469800684,-6.338180842
54.4820340488557,-6.597992815
54.5179626832523,-7.667523255
54.6292189480399,-5.92015179
55.1994929647918,-6.186330616
54.6096184513656,-5.967496728
54.8837098218791,-6.271624245
54.3720861257868,-6.306655903
54.5836869805301,-6.031005752
54.6843710543646,-6.223368601
54.9551258150229,-6.338120949
54.2243303748998,-5.894117724
54.5949466629720,-7.31150439
54.6176067094838,-5.935684863
54.6457232202683,-5.676525958
54.9738611278801,-7.289745671
54.5716316078223,-5.914286921
54.8580918779943,-6.4404742
54.3291465436649,-5.712591056
54.8521939471533,-5.821671714
54.5975442948518,-5.924196771
54.5541639564263,-5.971292218
54.1791430409920,-6.33415745
55.1144946186557,-6.338561644
54.4141676271664,-6.983778015
55.1613353844303,-6.663609638
54.8021556848539,-6.612604115
54.4850718879643,-7.663223449
54.7915363192998,-6.78775977
54.6899911912756,-6.668448334
54.3266797960217,-5.710452745
54.7190344296846,-6.202762624
54.1339130896835,-6.349177634
54.7598427960317,-6.004127573
54.4783630077568,-6.232467273
54.6174677165865,-5.863992955
54.3769814187427,-6.564363496
54.4933295294533,-6.065744495
54.3159121475766,-5.683032321
54.4331304416832,-6.39027296
54.4894808504857,-6.083026493
54.5956549956817,-5.909963944
54.5926260678398,-5.928191465
54.3999266236128,-5.650805903
54.5302857243691,-6.607924762
54.4542722464048,-6.345158813
54.8320880599720,-6.308023839
54.7989823623361,-7.475092531
54.8318448494424,-6.307333673
55.0991058364562,-6.405094387
54.6556122526647,-5.936686607
54.6075925694154,-5.936981303
54.9942588282111,-7.304915577
54.5992698943474,-5.93472506
54.5535826918376,-5.954920184
54.2561785220047,-7.448120828
54.1774127168152,-6.268826416
54.4203397559290,-6.455173521
54.6639073854627,-5.905405499
54.4591515758972,-6.099188191
54.4726301903319,-5.530939776
54.6819783553885,-5.883307684
54.5911503052352,-5.903031011
54.9055366332394,-7.166590074
54.6068002668040,-5.528362554
54.0715237113543,-6.164644278
54.6303950703703,-5.744989743
54.5896845709956,-5.851755057
55.0223396517511,-7.308213194
54.5036651689975,-6.091363044
54.5077518220554,-6.06977223
55.0011024858435,-6.167835483
54.7224556609218,-6.149511943
54.0801820549003,-6.183943759
54.4723528984957,-6.079461968
54.5858853658131,-5.799354878
54.8579823238425,-5.823290845
54.3573375543711,-5.666284582
54.6576830013783,-5.774582731
54.6698249938659,-5.956738685
54.5862078021322,-5.923303812
54.8400051680835,-5.861792804
54.5918301202620,-5.93418882
54.5401749734456,-5.933137916
54.6291356597894,-6.755495114
54.7239717866181,-7.399115931
54.4669256821372,-6.046382955
54.2323649133734,-6.190563058
54.1609332991881,-5.876531635
54.8479227971702,-5.843623239
54.5380360638835,-5.982043788
54.6884077069759,-5.92514295
54.3531545162660,-6.631594073
54.7781380069778,-6.562107435
54.6278408197426,-6.742342189
54.1293874960372,-6.502554572
54.5597728407564,-5.912295158
54.6006742956699,-7.295253923
54.5498535733294,-5.745186434
54.5461990374094,-5.873268301
54.4623483439254,-6.416130454
54.6935257969375,-5.861409116
54.6269705313517,-5.923688957
54.8081906169125,-6.518952353
54.4878619696395,-6.343601388
54.4784494245152,-6.993770236
54.7423680860354,-6.294887489
54.4888707173215,-6.084212538
54.6298711447265,-5.97557726
54.2323565552257,-6.406932996
54.5097055100285,-6.054887531
54.3443060658389,-5.699860041
54.5894123212720,-5.989606521
54.5939328079083,-5.695895078
54.6072699362013,-5.935976053
54.2810369568814,-5.844742583
55.1352245973125,-6.683706222
54.6089821178751,-5.943659853
54.9926714874229,-7.318066697
54.1805139490809,-6.231214708
54.4302095617514,-6.449947907
54.7885142148759,-7.476471784
54.6247407032713,-5.856596876
54.5732321093631,-5.989707421
54.6170107268986,-5.938145736
55.0591121103767,-6.517462071
54.6096405252694,-5.96881136
54.5454849201366,-6.027252115
54.6110228052252,-6.93416372
54.9359699220094,-6.207748681
54.4173408724310,-7.165745442
54.8801030308597,-6.279554018
54.5953621308593,-5.906017613
54.1820925206933,-6.340840009
54.7387605311643,-5.754826214
54.7717435057465,-6.20443545
54.5716094295063,-5.864614399
54.7883757899693,-6.588560518
54.3159471219104,-5.718795254
54.1382121341774,-6.475489293
54.5927387758833,-5.88948784
55.1551362788065,-6.36779456
55.1187040294656,-6.638702103
54.4767251264540,-6.105994719
54.6074848627905,-5.932250336
54.6078996762016,-5.869153383
54.1397993047507,-6.29068733
54.5930844716722,-5.985124112
54.6090810883846,-5.944196628
55.0202614224581,-7.257391015
55.1876301689730,-6.712987084
54.5657796250043,-6.026565654
54.7030755072918,-5.876654302
54.6898298203054,-5.911173504
54.5727719224962,-5.995544971
54.7334031544906,-6.257708035
54.6065566507348,-5.924217811
54.6516109972933,-5.606084717
54.6166074676706,-5.949313118
54.5738871299089,-5.986953226
55.1532951697740,-6.663580482
54.2014928920721,-6.36396965
54.8582553295404,-6.309077233
54.4409903553042,-6.54897675
54.6469449784121,-5.813501785
54.2448663176374,-6.37486357
54.5928308782502,-5.944412155
54.5947137929430,-5.800116544
54.3788512014262,-5.842097011
54.7522975823572,-5.827103108
54.4632466146416,-6.346385128
54.8528496420701,-6.301548967
54.6120734049540,-5.872480246
55.2069644338666,-6.597566645
54.5881196481689,-5.900804197
54.5494856029717,-5.599582669
54.1933022200695,-6.356969351
54.6371324090411,-6.662107603
54.8240444109589,-7.464747884
54.5596193982331,-5.618561298
54.5851708281180,-5.932530317
54.4345024664790,-6.3344279
54.9390304577247,-6.934973353
54.4211524038164,-6.425577402
54.5180191499379,-6.028978332
54.5729435416974,-5.989644304
54.5429370052924,-5.489090424
54.5851579661376,-5.898929969
55.0002596759601,-7.327344994
54.5485864698382,-6.076437297
54.4091124101575,-6.461756637
54.3411840038611,-7.626548468
54.6410938197930,-6.055634598
55.1392432305871,-6.660098434
54.6388832091591,-5.923081666
54.6627115014018,-5.667945218
54.6234365963287,-5.931394526
54.5458284328427,-5.505049494
54.6505277372629,-5.69424223
54.6287882917596,-5.632159915
55.1262100677546,-6.800729566
54.5966899645383,-5.897098037
55.1282858689639,-6.661923524
54.4799723037844,-8.093663914
55.1882421340057,-6.632233153
54.1093964422506,-6.273879776
54.5099500360361,-6.039990579
54.7242534962807,-6.072904397
54.9997794826328,-6.922331634
54.9576522220701,-6.339577808
54.6086938780179,-5.922576583
54.5246621910406,-5.88098438
54.4016986244007,-5.896926151
54.5142073314415,-6.080200408
55.1167998326950,-6.633108942
54.3458702208957,-6.248863565
54.5095113838203,-6.056224686
54.6469691810942,-5.711270578
54.5011580060742,-6.659469579
54.6140617642194,-5.93434725
55.1721165795875,-6.575688056
54.6216945292907,-5.858615196
54.5769150646553,-6.729776613
54.6833762386340,-5.919910095
54.7356855144233,-7.430705138
54.3780508250545,-8.036232642
54.5551501775345,-5.7214423
54.4610386025021,-6.345888148
54.8915717996725,-7.126218661
54.3549857380458,-6.238707912
54.6781790606160,-5.890079794
54.2930782160947,-5.686266011
54.7222706744663,-6.195029405
54.6186334580586,-5.949040873
54.6856266163460,-5.961372468
54.9224180640322,-6.918411926
54.6230045016942,-5.971691195
54.8235348676815,-7.467352797
54.6717817226029,-7.479029464
54.5320524589570,-5.821581704
54.0692332579014,-5.990480305
54.5973101024198,-5.946275498
55.0059435785622,-6.520065329
54.6045309877734,-5.684353147
54.9809453677046,-7.287668192
54.7556388106522,-6.004179146
54.7095325129918,-7.592543512
54.9989071291119,-7.319960992
54.5650399937813,-5.908763318
54.5940798288558,-5.823686386
54.6703410478626,-5.957503383
55.0055974024213,-7.119458432
54.6584494440834,-7.533788102
54.4494234265681,-6.426034195
54.6458100793018,-5.540389045
55.1611014012257,-6.376541783
55.0104090736989,-7.32068847
54.8323539505125,-6.177481402
54.1752446358996,-6.26364844
54.7549083817834,-6.047602753
54.2949720316602,-7.872661571
54.5335612103414,-5.896112862
54.3458816580500,-5.673317102
55.1872003263763,-6.719940534
54.5830566371406,-5.706100628
54.5297433640901,-6.730037266
54.8613200616416,-6.270261749
55.0158880851205,-7.257596942
54.5858373253845,-5.940525617
54.5237367087904,-6.077714247
54.6040806197625,-5.742297176
54.6634036352764,-5.665626946
54.4866028611156,-6.21237431
54.9995468541865,-7.321919052
54.3133469901359,-5.756453517
54.6423031807518,-5.833689358
54.6047552137636,-7.278904186
54.6426856783189,-5.917434574
54.6296078639458,-5.914556635
54.6726419420719,-5.977355931
54.9771512361524,-7.375255132
54.6043131200216,-5.952856623
54.5345391305158,-7.292254323
54.8485541129716,-5.817118747
54.2537358033354,-6.692489376
54.5930229097535,-7.301868064
54.3298044723901,-7.618781802
54.9984911565780,-6.354002968
54.6093913331532,-5.877852246
54.6171624105335,-5.941249974
54.5236365768397,-7.21981042
54.5963927964360,-5.920974816
54.5956120618701,-5.916852094
54.5471474303128,-5.935242723
54.6752086838652,-5.894420081
55.1869596631575,-6.657476391
54.1773956057588,-6.337091841
54.7785397516371,-5.798540181
54.4014891382169,-5.493955091
54.6072497875945,-7.299844823
54.3924337957072,-6.532924627
54.5829062145367,-5.94093651
54.5998122244613,-5.932809578
54.4471512610060,-6.386608656
54.5739450749926,-5.901548595
54.6069030011606,-5.961502732
54.5508866509084,-5.949583358
54.5269835931934,-5.780032829
54.8610802383130,-6.277405143
54.8514557753173,-5.820092001
54.8093793387082,-6.516980162
55.0525136451551,-6.942226832
54.8118915845619,-6.72283257
54.7878466152280,-5.739838451
54.6466400653405,-5.720972901
54.5881221569774,-5.924382189
54.7384380422193,-6.651161961
54.5954033140260,-5.931392778
54.3755239357195,-6.572524561
54.3811099862709,-5.68145312
54.6906801226605,-5.968563858
54.6459773362134,-5.675721261
54.6661718911118,-5.971926844
54.2355998775427,-6.163272901
54.5955545501976,-5.919253503
54.6300918539408,-5.918140362
54.8832442516548,-6.474236106
54.4967874317384,-5.937968533
54.3743273554072,-6.579998924
54.6034465380059,-6.756805234
54.3724093129131,-6.359318271
54.7450350967326,-6.426327432
54.4509949721314,-6.744286331
54.6689592551515,-5.954952955
54.5147255502585,-6.287508761
54.5926966600255,-5.960371391
54.6469027959261,-6.859192836
54.6058034670625,-5.931654575
54.6038134274487,-5.93192576
55.1720352143441,-6.575643873
54.6563931839983,-5.784602723
54.5708013008859,-5.985094998
54.1774516843033,-6.345727937
54.5564845693988,-6.030137385
54.2504294569537,-6.373647474
55.1653049794337,-6.819233332
54.6073990353071,-5.92566086
54.6916359937065,-6.008269113
54.6467406953151,-5.702529209
54.7902082170543,-6.78700667
54.0678263461586,-6.035293702
54.6403964369518,-5.677077783
54.5769163655192,-5.927968074
54.8302239598866,-7.470734667
55.1537630926160,-6.107609785
55.0778699881521,-6.908364433
54.6219608493949,-5.956119894
54.8106590299683,-6.62248512
54.5471975338797,-6.010585827
54.5926963993914,-5.960355931
54.7495847190642,-5.960551075
54.8648576267378,-7.336407882
54.1945654954992,-7.367328729
54.9288176115520,-6.932014264
54.5924274566481,-5.927087511
54.3791233705033,-6.191022434
54.7463250394432,-6.235519141
54.5840661357724,-5.922592908
55.0228400928185,-7.338427289
54.5917183928467,-5.953519594
54.6083790207732,-7.285556648
54.5886614080314,-5.933312675
54.6458714548614,-6.744961047
54.4598470698979,-6.327214472
54.6484568105574,-6.743905367
54.5205249878112,-6.058342512
54.2770586079585,-6.710787713
54.5073568039534,-6.047418009
54.3450458640434,-5.733240195
54.4610812235872,-6.297862201
54.5779885254649,-5.880428752
54.7720142311798,-6.575315731
54.5951822247610,-5.903411757
54.5510517103792,-6.028668149
54.5903550561294,-5.711910313
54.7213951087273,-5.799559872
54.5862668208426,-5.94200457
54.6599472623273,-5.669049106
54.5621280382984,-5.893188184
54.5286919591453,-6.071796388
55.1853323463674,-6.629899389
54.5955831143388,-5.872845243
54.3785309399846,-6.332016676
54.6343858862452,-5.993102766
54.6319106692406,-5.737610797
54.5579801691599,-5.959399764
54.7605296165543,-6.613780178
54.6023534637960,-5.919092341
54.3719619569893,-7.344384792
54.8730343618992,-6.474606344
54.4864081435158,-6.211966147
54.8492352792942,-6.239561196
55.2123876163261,-6.571029156
54.7194244376091,-5.82327495
54.4922176286133,-6.06139819
54.6712022105675,-5.613954995
54.4519084955979,-6.751813006
54.7391124684261,-6.015458276
54.2243370341881,-7.350268962
54.5747914570031,-5.867742275
54.5896680966560,-5.847795093
54.6009127568210,-5.910050456
54.4157269781844,-6.529704989
54.3811723968106,-6.367495797
54.9779777719541,-7.34791139
55.1049418610076,-6.798358535
54.4558673575929,-5.904465575
54.5088617087858,-6.77945729
54.6268603934035,-5.992792082
54.6499147591062,-7.358831542
54.4238450173583,-6.441991281
54.3449154674949,-6.652304933
55.1697232206845,-6.709232809
54.5711896973087,-5.864760072
54.8300822094245,-7.471187775
54.0804974908201,-5.986497588
54.6516639151229,-5.917564093
54.6794798372910,-5.978457873
54.4758205654253,-6.18760467
54.3509535961950,-6.268642522
54.4983025609268,-6.158036709
54.4021304530065,-5.895410138
54.6427768948392,-6.744560737
54.5811307812926,-5.980052865
54.6034927285447,-5.940516262
54.4102636757252,-6.455521673
54.5674094953951,-6.011425904
54.4725575916319,-6.078773586
54.4207866868786,-6.139036519
54.7449837324636,-6.226104165
54.5753673527564,-5.868299922
54.5810919563551,-5.935706891
54.1855929133367,-6.361564551
54.5462225277361,-5.931595644
54.7628336802549,-6.001338947
54.7133996190910,-6.208722592
54.6518157267405,-5.917509841
54.5878412640542,-5.936850668
54.5606743866399,-6.016020914
54.5959622560873,-5.875502527
54.4740743408365,-6.32885525
54.0847075384067,-6.632422104
54.6027601221817,-5.921841927
54.4916316782156,-6.062398287
54.5405172870604,-5.900854399
54.3878278019912,-5.524750919
54.5947817920965,-5.934457134
54.5917248815328,-5.85432441
54.6027649058204,-5.975653989
54.8510062132325,-5.829599619
54.8426482571886,-6.272586432
54.8504478528130,-5.816004271
54.9869737998359,-7.301776699
54.5045846345914,-7.500069823
55.0710907540201,-6.500893993
54.7297213864472,-6.22624337
54.8268130904254,-7.463155321
54.5732353020487,-6.283261737
54.6057241999493,-5.924925736
55.0085108167484,-7.278083054
54.4912769087404,-5.959514728
55.0174117276896,-7.384071234
54.6928070173482,-5.971094403
54.6562666845305,-6.889470473
54.6064713033153,-5.927101088
54.5758382145620,-5.965018529
54.3444073211905,-7.623090306
54.6000641366048,-5.911378429
54.7456014920178,-6.234572205
54.5529508647910,-5.999871822
54.6222912517663,-5.957063333
54.4558864897605,-6.331878695
54.5887547494236,-5.901158309
54.4205613452301,-6.140156058
54.5760537823769,-6.020238223
54.5958009743923,-5.934684059
54.2323986756638,-6.077312387
54.6581678141645,-5.633829415
54.6743684732018,-5.981750669
54.3182154204240,-6.226155698
54.6069187477245,-5.931195566
54.5414964685148,-6.699804487
54.4221334062871,-5.787940823
54.5886412837207,-5.910694545
54.7872564300824,-6.142199684
54.5951858406927,-5.949229622
54.9150288474717,-7.170120702
54.9743572397257,-7.259972149
54.6605658075059,-5.936853915
54.5070268281648,-6.027099087
54.5324877359988,-6.029702318
54.1773254575536,-6.337217186
54.4765787585610,-6.350922898
54.7443471879782,-6.298267413
54.6007378342760,-5.924421129
54.5877749598769,-6.035418763
54.8508997826345,-6.252163203
54.6098384930077,-5.948059231
54.6166260150032,-5.957316326
54.6616580377241,-6.557981188
54.7711223190735,-6.574337035
54.6181260582539,-5.920361801
54.4930410262413,-6.141835606
54.7082071789723,-5.832581249
54.5623946213991,-5.55545126
54.3517809543081,-6.654048869
54.5618758601166,-5.909203636
54.5901051487950,-5.83804003
54.5831420533441,-6.138462769
54.6028437022301,-5.897554563
54.6307730783755,-5.938517882
54.7569201182997,-6.610812365
54.5759872907254,-5.954679505
55.1095506655380,-6.658177972
54.3011712455422,-6.500164888
54.5618578975397,-6.05514127
54.5955545002351,-7.289231315
54.9287769128484,-6.928411931
54.6534320456942,-5.693876241
54.5684217204110,-5.967460277
55.0511245503358,-7.272012184
54.5936019225440,-5.943785322
54.8391324573700,-6.288863066
54.8424502757368,-6.211772996
54.6554149607110,-5.755397137
54.9934276926318,-7.280931896
54.6283057923497,-5.966347785
54.9962421553814,-7.309318722
54.3783293324469,-5.84155488
54.3350123083641,-5.716755241
54.3460670559665,-6.650037406
54.5938669038835,-5.871310016
54.5650995689892,-5.909610704
54.9897238843541,-7.316242029
54.3990285420809,-7.779743185
54.8831631157549,-6.26982444
54.0992020734454,-6.206579197
54.9328107146767,-6.053781913
54.6581558783172,-5.797494286
54.4635084182682,-6.334051667
54.6090830288032,-7.178495149
55.0539493636820,-6.947227558
54.5969232685111,-5.943602422
54.6296086637495,-5.914603055
54.4835822302697,-7.585723084
54.6608467526712,-5.715294911
54.5657113827632,-5.874602577
